datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-06-09 18:30:00,-13.1363,25.019,0.05268271589984,0.21484,296.74,62.7591,97908.4,1.1414,1.85755,3.48888,0.0214495,3.95263,0.1913413180680012,151.323,6.97486,0.0029543229096715023,1,1,1,1
2024-06-09 19:00:00,0.703528,1.47841,0.0564860237701929,0.222271,296.226,66.0171,97918.7,1.14334,1.52481,1.29819,-0.0155522,2.00264,0.2250108886254174,128.964,-4.50247,0.012318556906164173,1,1,1,1
2024-06-09 19:30:00,-7.98125,-2.58831,0.0211033557851625,0.135758,295.775,67.9856,97917.1,1.14504,1.88484,1.87286,-0.0637625,2.65788,0.1792813431453479,134.135,6.51435,0.0026089161680418363,1,1,1,1
2024-06-09 20:00:00,2.63491,5.11139,0.0241984919036974,0.145238,295.293,69.3899,97932.3,1.14717,1.69871,2.13421,-0.0369971,2.72797,0.2300536893857605,140.584,1.32514,0.0028345318395767076,1,1,1,1
2024-06-09 20:30:00,-2.90312,5.6987,0.0518652469139904,0.212516,295.028,70.1914,97946.5,1.1484,0.921318,0.154812,0.0567632,0.935957,0.2240430762152671,93.7797,-1.44261,0.05155508087979532,1,1,1,1
2024-06-09 21:00:00,-0.947057,-4.82947,0.0124814513855297,0.104212,294.851,70.6452,97960.2,1.14929,0.735616,-0.358397,0.0380169,0.819161,0.1223196631780843,63.6627,-1.30332,0.016184412039026937,1,1,1,1
2024-06-09 21:30:00,-0.507683,1.35995,0.0030568943516546,0.0515673,294.797,70.6327,97963.2,1.14956,1.34523,-0.83633,0.0628979,1.58526,0.0741261762132649,57.9051,0.105491,0.001058151331760226,1,1,1,1
2024-06-09 22:00:00,1.05251,17.4545,0.0696714940947751,0.246229,294.851,71.9578,97961.4,1.14915,0.982989,-1.23313,0.0921154,1.57967,0.2230123314976102,34.8014,7.54819,0.024296608836241684,1,1,1,1
2024-06-09 22:30:00,-0.2348,0.871394,0.0181006753404434,0.125599,295.232,72.7426,97965.0,1.14742,0.754024,-0.946728,0.0137975,1.21039,0.2727784815560054,38.4245,-0.62777,0.010767669310117209,1,1,1,1
2024-06-09 23:00:00,-5.53096,91.8646,0.0651383349992033,0.238466,295.707,71.9217,97968.9,1.14547,0.565786,-1.14847,-0.0619177,1.28177,0.4488552105077984,25.4418,18.9029,0.03461248086259407,1,1,1,1
2024-06-09 23:30:00,20.2018,-0.169457,0.1447675727301197,0.355696,296.033,70.5889,97971.2,1.14423,1.76624,-0.80785,0.0273523,1.94241,0.5153047641929968,62.4615,-3.00463,0.03353328902441665,1,1,1,1
2024-06-10 00:00:00,173.008,120.073,0.276488406262503,0.49191,296.442,68.9748,97970.4,1.14263,1.83348,-0.942212,0.234211,2.07468,0.7477412654120408,60.2648,19.6361,0.05621718072506631,1,1,1,1
2024-06-10 00:30:00,24.8573,19.6002,0.2288000464854045,0.447917,296.968,67.1254,97957.2,1.14041,1.67373,-1.31158,0.103503,2.12893,0.8303800334786476,52.2258,23.9319,0.044266208741939456,1,1,1,1
2024-06-10 01:00:00,29.056,76.6998,0.1269171144390385,0.333991,297.562,65.1591,97929.7,1.13776,1.48043,-1.03903,0.34737,1.84172,0.7679882811605917,54.2135,8.87459,0.03288685319074237,1,1,1,1
2024-06-10 01:30:00,87.9045,34.2387,0.0858000453284214,0.275139,298.662,61.2544,97917.7,1.1334,0.919039,-0.599578,0.0235796,1.09758,0.6447728282116113,56.162,3.92534,0.06283938694587948,1,1,1,1
2024-06-10 02:00:00,237.127,-141.056,0.1213594876212799,0.327716,299.531,57.1907,97895.4,1.13,0.590504,-0.581151,0.0223092,0.828812,0.7559649462772728,46.2934,-13.1555,0.15634472391195278,1,1,1,1
2024-06-10 02:30:00,-94.3097,-19.3123,0.0516402171740383,0.213934,299.942,54.477,97865.7,1.12831,0.889444,-0.157312,-0.378578,0.979377,0.6385561839024034,86.6658,-3.56596,0.04771553761441724,1,1,1,1
2024-06-10 03:00:00,9.20907,199.122,0.4452207702488791,0.629007,300.648,52.1781,97832.3,1.12529,0.259752,-0.507775,-0.339011,0.663502,0.9965911900072164,33.5382,13.0045,0.8987243002554043,1,1,1,1
2024-06-10 03:30:00,25.5931,91.9956,0.2495989623878266,0.471519,301.262,50.1877,97799.7,1.12265,0.609476,1.08892,-0.659242,1.41131,0.6212189630074085,156.179,15.603,0.11162296576866648,1,1,0,0
2024-06-10 04:00:00,192.876,824.047,0.9038268068901812,0.898839,302.29,47.1294,97787.8,1.11872,0.197311,0.801344,0.312264,0.882379,1.085020737129019,161.638,94.5812,1.0376562075312532,0,0,0,0
2024-06-10 04:30:00,144.181,129.98,0.6214121903870681,0.74563,302.568,43.1264,97740.0,1.11772,0.633397,2.29065,0.0306989,2.37681,0.9729049285516032,166.902,6.07758,0.09841421089100381,1,1,1,1
2024-06-10 05:00:00,94.7396,87.6788,0.1076524157508986,0.310426,302.698,40.9294,97702.4,1.11714,0.765507,3.61258,0.122862,3.69483,0.8295408368489161,169.133,9.77535,0.007058741133813845,1,1,1,1
2024-06-10 05:30:00,123.618,162.588,0.1182509654998761,0.325583,303.116,38.0978,97666.5,1.11553,0.127541,3.7349,-0.042627,3.73732,0.8697557128297577,180.463,8.67575,0.007589320106812927,1,1,1,1
2024-06-10 06:00:00,151.719,113.998,0.4206537138750952,0.614831,303.671,37.2861,97611.6,1.11279,0.47578,3.3796,0.0688167,3.41362,0.9662380659030154,177.189,10.4958,0.032440023836179124,1,1,1,1
2024-06-10 06:30:00,358.366,-245.669,0.9348986942812546,0.918065,304.544,35.288,97574.9,1.10922,0.231932,3.09815,0.178293,3.11194,0.8909236779881877,177.969,-41.7081,0.08703309578137798,1,1,1,1
2024-06-10 07:00:00,129.904,88.4719,0.6409766627335391,0.760135,304.551,33.2459,97551.8,1.10933,-0.607001,3.64199,0.434763,3.71773,0.710862152600629,193.217,21.6262,0.04180476320195983,1,1,1,1
2024-06-10 07:30:00,21.1639,58.7031,0.2769354493165,0.4993,304.102,34.0783,97541.0,1.11085,-0.47858,1.29553,0.249536,1.40347,0.6963023768450026,198.476,4.95498,0.12656594454841122,1,1,1,1
2024-06-10 08:00:00,-7.22395,70.7233,0.1331999997132066,0.345929,303.475,38.049,97581.1,1.11309,-0.527013,1.3146,0.166332,1.42604,0.6607783289424677,201.231,6.03195,0.05884513015860492,1,1,1,1
2024-06-10 08:30:00,-6.3814,91.8098,0.4490342919298559,0.63472,303.223,39.7997,97650.2,1.11459,-5.10256,1.68064,0.36602,5.38467,0.8396761280398533,248.309,8.25455,0.013894604228354169,1,1,1,1
2024-06-10 09:00:00,-6.29579,281.151,0.2951409323231884,0.514002,302.712,36.2898,97633.2,1.11712,-3.02675,-3.30518,0.28338,4.49063,0.9641291407275272,321.955,42.6225,0.013101320499079585,1,1,0,1
2024-06-10 09:30:00,-32.5013,-30.6182,0.2299510184485299,0.453496,302.462,31.5234,97558.4,1.11812,-0.11322,0.156409,0.0583821,0.20172,0.4372127628512232,209.732,2.56303,5.054160189453784,0,1,0,1
2024-06-10 10:00:00,20.9267,30.6971,0.1388969648837296,0.352029,301.654,31.5351,97510.9,1.12082,1.31061,-3.35935,0.144801,3.60886,0.3767067825245518,22.7703,13.847,0.009515175757068997,1,1,1,1
2024-06-10 10:30:00,-22.719,58.7678,0.0925012093497874,0.286977,301.009,33.7101,97521.7,1.12319,1.28767,-2.1027,0.0667713,2.46656,0.4525196128346262,33.9623,8.57296,0.01353663796370059,1,1,1,1
2024-06-10 11:00:00,31.2666,-77.3056,0.0148332314311402,0.114989,301.443,29.3012,97491.9,1.12182,0.485807,-1.90657,0.00709955,1.9675,0.1940469015470229,15.3377,-7.80098,0.0034157266820909666,1,1,1,1
2024-06-10 11:30:00,50.9466,-127.81,0.0703492337381017,0.250328,301.347,29.9231,97538.1,1.12264,-0.597863,-2.5635,0.146004,2.63634,0.2453776680955298,350.199,-9.21608,0.009016043970270615,1,1,1,1
2024-06-10 12:00:00,3.76415,-12.2846,0.0091781259171471,0.0904728,301.915,27.1349,97577.3,1.12129,-2.05055,-3.04003,0.123192,3.66902,0.1082219940677494,326.283,-1.06562,0.0006080452558863737,1,1,1,1
2024-06-10 12:30:00,-44.2312,137.292,0.067435840693662,0.245021,301.349,32.3304,97627.6,1.12327,-5.57537,-3.33624,0.267578,6.50283,0.4594801410289676,301.831,33.7904,0.001419717104812819,1,1,1,1
2024-06-10 13:00:00,-3.36503,-3.24428,0.0654327896222679,0.241331,301.465,31.9598,97681.8,1.12349,-6.80481,-3.16001,0.359895,7.51137,0.3564281133693019,294.938,-0.891908,0.001032257184908533,1,1,1,1
2024-06-10 13:30:00,11.5395,-16.8474,0.0540569178294297,0.219184,300.984,33.7234,97688.2,1.12521,-4.13541,-1.10771,0.152143,4.2839,0.3246890820461938,282.368,-1.89162,0.0026178155779855,1,1,1,1
2024-06-10 14:00:00,-10.4082,18.6062,0.1373939478815072,0.349734,301.477,30.5012,97647.8,1.12329,-1.48481,1.3994,0.128587,2.04439,0.3126795484197839,223.915,6.29031,0.029264978822978537,1,1,1,1
2024-06-10 14:30:00,5.17814,-37.3493,0.0730213878679228,0.254802,301.067,32.388,97655.3,1.12472,-0.451579,1.15585,0.0673452,1.24276,0.2997440574890518,202.703,-9.06732,0.042036943621020485,1,1,1,1
2024-06-10 15:00:00,-0.802592,15.0585,0.127827359071186,0.337289,301.168,32.1097,97591.6,1.12362,1.35884,4.28129,0.0488671,4.49202,0.2000244984995588,162.986,3.90018,0.005637947054406115,1,1,1,1
2024-06-10 15:30:00,-4.25176,8.50791,0.0149371268975428,0.115297,301.027,33.4069,97564.0,1.12365,2.25954,4.29442,0.174454,4.85572,0.240494906390967,149.537,2.91706,0.0005638047664384764,1,1,1,1
2024-06-10 16:00:00,-3.66046,16.2076,0.054122680283509,0.21929,300.452,36.2315,97560.0,1.12549,1.71289,-0.122624,0.0891534,1.71959,0.1554294051973435,85.1021,5.34681,0.016262519613281852,1,1,1,1
2024-06-10 16:30:00,-6.17759,16.8953,0.0050945009671152,0.0673021,300.612,34.4955,97525.9,1.12472,2.848,0.15763,0.10035,2.85412,0.094281970704902,93.0805,1.89937,0.0005560486278659731,1,1,1,1
2024-06-10 17:00:00,-5.05439,2.26501,0.0337271232823785,0.173265,300.933,32.6194,97503.0,1.12346,3.55266,0.562468,0.0329688,3.59706,0.1813229163674575,99.1858,-5.17791,0.002320204804427305,1,1,1,1
2024-06-10 17:30:00,0.444737,-1.46764,0.0034046814121088,0.0550182,300.442,34.0885,97465.2,1.12477,4.00229,-0.382523,0.04068,4.02074,0.1202709441220114,84.4653,1.39,0.00018724092349870194,1,1,1,1
2024-06-10 18:00:00,-67.0265,92.7593,0.278715565766566,0.497521,300.096,35.0861,97463.3,1.126,1.9514,-0.42845,0.10634,2.00071,0.2211727831357194,67.5379,25.4078,0.06183787367682141,1,1,1,1
2024-06-10 18:30:00,-6.98247,18.6203,0.0100418649194894,0.0942713,299.03,38.911,97476.0,1.12994,-0.067591,-1.77764,0.125839,1.78337,0.1468509448386356,358.007,5.84787,0.0027943196116766806,1,1,1,1
2024-06-10 19:00:00,-13.9659,38.6018,0.0242411376757091,0.146507,299.215,36.3414,97459.8,1.12937,0.611052,-2.02471,0.039425,2.11527,0.1164199295653454,17.4486,7.96241,0.004797170240967999,1,1,1,1
2024-06-10 19:30:00,27.6596,-40.0414,0.0183201711729286,0.127342,299.054,36.9372,97444.5,1.12976,1.76722,-1.91681,0.0431257,2.6075,0.1167741409730767,42.5372,-9.97196,0.002385034682423756,1,1,1,1
2024-06-10 20:00:00,-3.8116,35.0556,0.0267534794583432,0.153718,298.177,44.3817,97435.8,1.13222,2.83425,-0.90212,0.103244,2.97615,0.1090100912759915,71.7029,13.2408,0.002667717380384829,1,1,1,1
2024-06-10 20:30:00,2.89379,18.1405,0.0080786056654077,0.0844298,297.448,62.0667,97471.0,1.1333,2.89772,0.769002,0.0697805,2.99883,0.1336368212731805,105.478,1.45758,0.0007926616141663294,1,1,1,1
2024-06-10 21:00:00,-1.53187,-2.1743,0.0080945440259033,0.0844237,296.706,69.0948,97480.0,1.1357,1.93012,0.488311,0.0373108,1.99128,0.1095732631621418,104.005,-0.0549057,0.00179748013784609,1,1,1,1
2024-06-10 21:30:00,-3.91198,15.4871,0.0113088428739335,0.0997759,296.588,71.0899,97481.2,1.13597,1.18326,-0.561609,0.0834794,1.31244,0.1488522757635905,64.4527,3.27953,0.005779528258005236,1,1,1,1
2024-06-10 22:00:00,-1.02456,-21.4648,0.0140060948396569,0.111034,296.467,73.605,97471.8,1.13607,1.34663,-0.9355,0.0767501,1.64148,0.1129659240656225,55.3924,-5.31397,0.004575523391219225,1,1,1,1
2024-06-10 22:30:00,-6.62914,49.1863,0.0441646338427516,0.197182,296.544,70.9477,97457.5,1.1359,1.57174,-1.18289,0.115572,1.97052,0.1409155775633056,51.3354,8.54415,0.010013198839096469,1,1,1,1
2024-06-10 23:00:00,2.22574,166.84,0.0347216485085007,0.174715,296.475,60.3866,97451.1,1.13747,1.13982,-1.16007,0.0392029,1.62681,0.2269101143624937,43.7823,23.9252,0.011534179834318793,1,1,1,1
2024-06-10 23:30:00,3.87015,-209.204,0.0082635626446405,0.0852514,296.589,60.0603,97450.1,1.13701,1.19859,-0.249421,0.0525491,1.22539,0.2865611627558766,78.9769,-20.4692,0.004840100458004563,1,1,1,1
2024-06-11 00:00:00,26.0116,-174.133,0.0471572348274,0.20442,298.861,52.5333,97462.6,1.1285,-0.109731,-0.248278,-0.166735,0.318564,0.2577411492175822,338.914,-25.2308,0.4117687425633638,1,1,1,1
2024-06-11 00:30:00,47.0994,92.5871,0.1395042657250439,0.35194,299.442,48.8453,97435.9,1.12629,-0.342075,-0.839908,0.291389,0.952559,0.5220584258490615,340.946,17.0252,0.1365065497990849,1,1,1,1
2024-06-11 01:00:00,-53.6199,290.112,0.0803576698541687,0.267425,300.168,45.4551,97423.5,1.12363,0.194662,-0.909435,-0.104481,0.935885,0.521549614130813,12.3058,54.1615,0.08165053518379954,1,1,1,1
2024-06-11 01:30:00,124.782,-47.2142,0.0942126184986547,0.289808,300.649,42.8609,97396.7,1.12173,0.487827,-0.966256,-0.131096,1.09033,0.6586159730829492,28.6985,-28.2608,0.0706488043266666,1,1,1,1
2024-06-11 02:00:00,181.151,-176.972,0.2982407046099999,0.5165,301.718,39.3194,97400.2,1.11796,0.490074,-0.167316,-0.0223104,0.518329,0.9339887579623216,75.3087,-53.6139,0.9929551576221142,1,1,1,1
2024-06-11 02:30:00,-0.104061,551.913,0.5694378207771266,0.714772,302.67,36.3538,97398.4,1.11458,0.575425,0.269361,-0.35359,0.727114,1.0266401511727463,125.288,75.3338,0.9663402060024264,1,1,1,1
2024-06-11 03:00:00,122.843,83.0144,0.3908859229479909,0.593104,303.433,36.638,97377.9,1.11119,0.0625438,0.659294,0.268809,0.71473,0.7542612279575294,174.492,4.5081,0.6886169095889667,1,1,1,1
2024-06-11 03:30:00,63.2442,335.287,0.2793740836450759,0.50162,303.62,34.7775,97334.7,1.11029,0.712155,1.32426,-0.100502,1.50696,0.7726279829258063,153.203,46.3533,0.11080165265917286,1,1,1,1
2024-06-11 04:00:00,87.2559,-92.6104,0.2018697003799496,0.426908,304.315,32.6952,97312.8,1.10765,0.656992,2.07705,-0.284235,2.19695,0.7396492411947707,159.683,-31.2388,0.0377596743873776,1,1,1,1
2024-06-11 04:30:00,66.5157,108.607,0.197923651652547,0.422839,304.199,35.2866,97259.4,1.107,0.695916,2.49804,-0.465323,2.63459,0.7434433401409956,162.431,17.799,0.025758703256928764,1,1,1,1
2024-06-11 05:00:00,90.1663,281.856,0.5977220393644946,0.735466,304.725,32.7705,97229.0,1.10503,0.32731,3.31318,-0.0766887,3.33019,0.7220671713905846,176.837,76.3873,0.04877386548222837,1,1,1,1
2024-06-11 05:30:00,278.002,293.371,1.03442263811649,0.968634,305.399,30.6971,97205.4,1.1025,-0.164067,2.33929,0.323432,2.36724,0.8891074175823751,185.152,-20.6298,0.16743060133446372,1,1,1,1
2024-06-11 06:00:00,86.2454,96.2535,0.4334286499710709,0.627276,305.565,31.493,97193.4,1.10154,-0.348918,2.90874,0.298177,2.94473,0.7812035586196469,189.102,16.38,0.04537601798097935,1,1,1,1
2024-06-11 06:30:00,151.518,-61.6712,0.1653954841172684,0.387616,305.945,27.7215,97193.1,1.10083,-0.707329,3.19493,0.00552065,3.27229,0.7226776598179856,194.284,2.10482,0.014031361724334404,1,1,1,1
2024-06-11 07:00:00,64.9249,47.8924,0.2066814068781914,0.433487,306.178,27.2786,97182.3,1.09989,-0.372322,2.92447,0.140753,2.95143,0.6623050656608328,190.927,8.10687,0.021571839522745412,1,1,1,1
2024-06-11 07:30:00,21.4386,52.6532,0.1663729013988403,0.389388,306.831,26.7918,97168.1,1.09728,-0.800366,2.35162,-0.0340718,2.48432,0.5967662859109921,201.474,4.17622,0.024566882894421396,1,1,1,1
2024-06-11 08:00:00,43.4809,78.1705,0.2159554487781766,0.443768,306.886,28.1843,97155.5,1.09661,-0.344892,1.84193,0.14354,1.87944,0.5448192360774351,196.429,7.20517,0.05575130440440947,1,1,1,1
2024-06-11 08:30:00,38.5778,32.6182,0.2152490443838311,0.443351,307.209,28.9681,97148.7,1.09508,-0.312829,1.65579,0.295485,1.71079,0.4201559234379541,198.302,7.53957,0.06715865327378319,1,1,1,1
2024-06-11 09:00:00,46.0808,117.984,0.184525493965511,0.410712,307.559,27.8251,97142.8,1.09391,0.0857129,1.83601,0.241801,1.85385,0.5695103159732929,175.654,20.5518,0.04908237865202174,1,1,1,1
2024-06-11 09:30:00,47.5931,7.02572,0.3890090009342403,0.596306,307.519,28.3496,97148.9,1.09401,0.715002,1.39666,0.152089,1.5764,0.5619919928255206,153.4,14.7237,0.1430887553624152,1,1,1,1
2024-06-11 10:00:00,-1.81291,10.1481,0.0808087195100377,0.271535,307.006,29.5524,97170.1,1.09599,2.25028,0.975236,0.0302858,2.4527,0.2898477186385982,114.709,3.39296,0.012256395628772548,1,1,1,1
2024-06-11 10:30:00,12.2234,37.6131,0.136006706456975,0.35195,306.523,30.8438,97202.7,1.09799,3.30989,-0.679616,0.143799,3.38201,0.4267833173871724,78.8744,32.0058,0.010829593725679364,1,1,1,1
2024-06-11 11:00:00,-8.6626,63.4547,0.199576019050317,0.425385,305.173,34.6085,97233.7,1.10292,4.93883,-4.37725,0.0266132,6.59948,0.707778920285141,49.3493,15.8495,0.004154750121817992,1,1,0,0
2024-06-11 11:30:00,-438.315,1028.08,3.011806319535008,1.62556,295.725,53.7078,97304.0,1.13978,-12.4453,-13.818,0.816107,18.6307,1.7447177422150553,320.894,164.478,0.0076128568375989905,0,0,0,0
2024-06-11 12:00:00,-1544.48,997.955,2.773203200750224,1.56596,298.884,32.6735,97428.4,1.13089,-7.31078,-12.054,0.570458,14.212,1.4419674060116616,328.352,380.551,0.012140901379290515,0,0,0,0
2024-06-11 12:30:00,21.8623,-38.9566,0.4908511975011749,0.666225,305.353,18.5568,97265.4,1.10588,3.99408,-7.5513,0.237814,8.54584,0.6225881463696527,31.4076,-0.365009,0.006077603116497064,1,1,0,0
2024-06-11 13:00:00,-198.993,310.335,0.2300545562638557,0.456502,305.797,17.8451,97231.4,1.10394,8.24577,-0.170229,0.280563,8.25229,0.6669325303207214,88.346,52.7041,0.003060105548111884,0,0,0,0
2024-06-11 13:30:00,154.279,-258.786,0.7985681352286571,0.847083,302.9,26.9833,97187.2,1.11291,-2.48981,-1.27219,0.377671,2.81043,0.9527014222724768,296.145,2.66994,0.09084612066163818,0,0,0,0
2024-06-11 14:00:00,-18.3962,68.1147,0.0751541797248883,0.259588,302.187,28.4926,97170.5,1.11528,-2.13797,-2.12954,0.188895,3.0235,0.3806218595929561,312.981,8.19697,0.007371388129844142,1,1,1,1
2024-06-11 14:30:00,-60.5426,107.655,0.6777388068926173,0.778429,301.375,30.6429,97197.2,1.11847,-3.82899,0.535661,0.208568,3.8719,0.4920853584491211,266.332,-14.6927,0.04041938949883047,1,1,0,0
2024-06-11 15:00:00,142.523,-255.357,2.8778339357740506,1.60295,300.989,32.17,97219.1,1.12002,-5.16224,2.42755,0.48077,5.72591,1.1959891303853891,241.8,-106.424,0.07837019307411858,0,0,0,0
2024-06-11 15:30:00,129.461,-220.686,1.102475907667788,0.991301,300.489,34.9709,97246.9,1.12191,-0.163091,1.08383,0.461828,1.18935,0.8524582101194169,178.701,6.59268,0.6946910996576378,0,1,0,1
2024-06-11 16:00:00,38.4639,-92.0149,0.6775802239999145,0.776338,299.88,38.026,97274.6,1.12424,-1.07961,1.45407,0.271145,1.83123,0.5745885484414043,206.122,-9.50734,0.1797280654926021,1,1,1,1
2024-06-11 16:30:00,-40.2267,44.0926,0.2014327424752047,0.423201,299.722,38.4284,97264.6,1.1247,-2.01535,1.42201,0.148684,2.471,0.3253920712002676,220.177,7.47461,0.02933241897406106,1,1,1,1
2024-06-11 17:00:00,-10.4081,7.42588,0.069228628874459,0.248187,299.993,36.0495,97259.1,1.1239,-0.61215,1.70075,0.119195,1.81149,0.3426601815209932,203.084,0.757976,0.018770946724208707,1,1,1,1
2024-06-11 17:30:00,-35.455,31.7641,0.2566575517652275,0.477827,299.855,36.9307,97241.3,1.12412,-0.26551,1.47893,0.154357,1.51049,0.4098011713014007,182.082,0.465662,0.10007040643596836,1,1,1,1
2024-06-11 18:00:00,-3.12992,-8.85509,0.0501775515647999,0.2112,299.653,36.9415,97239.0,1.12492,-1.78076,0.325796,0.0904678,1.81257,0.3895895275799902,257.599,-1.61924,0.01357682600755265,1,1,1,1
2024-06-11 18:30:00,2.35231,-0.272141,0.062513009570088,0.23562,299.287,38.6681,97226.9,1.12602,-2.14882,-0.623983,0.155715,2.24299,0.1385947329446541,292.293,4.15126,0.011034931169604745,1,1,1,1
2024-06-11 19:00:00,3.38025,-4.16886,0.0086556460496927,0.0876674,299.237,39.4414,97237.2,1.12622,-0.00134166,-2.44408,0.0836571,2.44551,0.0997061181673421,0.381868,-0.44987,0.0012851013126143867,1,1,1,1
2024-06-11 19:30:00,18.3432,-26.79,0.0078953050164998,0.0836575,298.877,41.3882,97298.0,1.12813,0.954375,-2.76743,0.0445239,2.9277,0.1201315945120183,18.6956,-2.03166,0.0008165008077960373,1,1,1,1
2024-06-11 20:00:00,11.1435,-16.7791,0.0203899577521286,0.134264,298.154,44.8488,97336.8,1.13109,1.63602,-1.47596,0.0417958,2.20381,0.1202792583947872,46.935,-2.456,0.003711682885320364,1,1,1,1
2024-06-11 20:30:00,-7.72978,9.93777,0.0289889178617905,0.159849,297.273,49.5509,97368.7,1.13452,2.64657,2.87219,0.0781938,3.9064,0.3177325919700401,131.422,-1.76529,0.00167442779624254,1,1,1,1
2024-06-11 21:00:00,-15.8394,27.7089,0.0131654700761999,0.1079,298.444,41.8991,97381.2,1.13082,1.38557,3.53797,0.0642935,3.80015,0.1396839289252704,158.148,0.918526,0.0008061974319105388,1,1,1,1
2024-06-11 21:30:00,-19.6795,10.6173,0.0166147393928689,0.121298,298.867,40.9691,97384.5,1.12924,-0.0838986,2.03795,0.104001,2.04233,0.1454032324262428,185.467,0.41284,0.00352740597891861,1,1,1,1
2024-06-11 22:00:00,-21.6033,41.742,0.0166544536569229,0.121487,299.074,42.6638,97408.5,1.12842,0.54621,-0.265971,0.0438648,0.609106,0.0821133363102486,53.7175,8.82273,0.03978083185276065,1,1,1,1
2024-06-11 22:30:00,-2.9508,-3.69413,0.0079102004716223,0.083626,298.324,47.3596,97429.6,1.13111,1.50405,-0.604877,0.0847059,1.62334,0.1421189642517845,68.2702,-1.65003,0.002653772370254155,1,1,1,1
2024-06-11 23:00:00,0.00283533,8.07274,0.0071760803621641,0.079613,298.092,47.5493,97441.1,1.13219,1.13018,-2.15295,0.160394,2.43685,0.1805006925194471,29.1674,2.62002,0.001067358676381832,1,1,1,1
2024-06-11 23:30:00,-9.56094,143.379,0.116870436264507,0.320941,297.322,55.0953,97459.6,1.13463,0.918524,-1.77101,0.0692372,1.99623,0.3351313175458241,29.2174,45.6639,0.025848137002502835,1,1,1,1
2024-06-12 00:00:00,-8.12851,105.031,0.0723880122605158,0.252592,297.423,54.5407,97483.4,1.13456,0.808749,-2.7908,-0.031463,2.9058,0.3911521443121589,16.5744,20.5367,0.007556274814051197,1,1,1,1
2024-06-12 00:30:00,-10.755,48.1276,0.033969169912832,0.173152,297.931,52.044,97505.0,1.133,0.447546,-2.74768,-0.107384,2.78596,0.3566482861307481,9.02113,10.6009,0.0038628271143336815,1,1,1,1
2024-06-12 01:00:00,1.0587,55.6511,0.0261074450641126,0.152024,298.804,49.3465,97500.0,1.12964,0.209949,-2.05998,-0.0909274,2.07265,0.3811508887566707,6.16984,7.90641,0.005379877281187399,1,1,1,1
