datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-12 02:30:00,46.2435,10.9276,0.0133535542583808,0.102012,275.524,46.6822,101611.0,1.2832,-0.112986,-0.112261,-0.0466921,0.165977,0.4375728510773949,0.4847669543192894,0.2938322650765229,286.448,1.11366,0.3777519399761533,1,1,1,1
2024-01-12 03:00:00,47.0616,10.7325,0.021405901234488,0.129335,276.261,44.5571,101604.0,1.27968,-0.0411173,-0.19041,0.0118774,0.195161,0.4439729721503326,0.573661049749763,0.3188181299738143,348.385,-7.57505,0.4391835504481407,1,1,1,1
2024-01-12 03:30:00,53.0026,12.5626,0.1246389596260559,0.312301,276.509,43.9938,101557.0,1.27793,-0.351097,-0.41583,-0.099211,0.553197,0.8060887047961905,0.6714327963392911,0.3805758794248526,343.423,-5.83333,0.31870370862526953,1,1,1,1
2024-01-12 04:00:00,98.4301,9.60239,0.0387438374179687,0.174375,277.199,41.9069,101513.0,1.27419,-0.459623,-0.0911053,-0.0471735,0.470934,0.5256947783647846,0.407184233486514,0.3226825064982606,288.217,-5.68895,0.13710343905224992,1,1,1,1
2024-01-12 04:30:00,111.159,14.3403,0.079822452335337,0.250755,278.089,39.2949,101462.0,1.26948,-0.236277,0.169921,0.113554,0.312402,0.3470850039975798,0.5393801998590605,0.3262682945062238,232.635,0.533974,0.6442754632653154,1,1,1,1
2024-01-12 05:00:00,73.6958,7.33619,0.0729572147969535,0.240015,278.609,37.6882,101409.0,1.26646,0.275941,0.077675,0.0436143,0.289964,0.4890705470583973,0.4526234638195417,0.3196294729839537,112.847,-9.69689,0.685154641687967,1,1,1,1
2024-01-12 05:30:00,45.8687,9.7412,0.0819341531765862,0.254553,278.953,37.3398,101377.0,1.26447,0.694911,0.172379,-0.0984654,0.722711,0.5359430939941292,0.5941514958325023,0.3687451694598859,100.789,-10.3231,0.12405866676611714,1,1,0,1
2024-01-12 06:00:00,53.4214,4.06153,0.0663477390418448,0.229027,278.824,37.8604,101364.0,1.26489,0.0434757,0.0857263,-0.00872684,0.0965158,0.608388034070362,0.5289395050475999,0.3214498405661449,152.901,-7.13039,5.630883460740539,0,1,0,1
2024-01-12 06:30:00,47.9762,5.19211,0.0201211096285432,0.126138,278.85,38.4744,101354.0,1.26462,0.479698,0.35628,-0.107043,0.607045,0.7647620544979987,0.4272879591095447,0.3197952469940727,123.945,-3.71147,0.043176765874917034,1,1,1,1
2024-01-12 07:00:00,32.4743,15.6807,0.1168076140221677,0.303639,278.349,41.2938,101363.0,1.26694,1.03,-0.205154,-0.108373,1.05581,0.678468127475418,0.6154981722149953,0.3860012953346141,74.5627,-4.67517,0.08270724655931451,1,1,1,1
2024-01-12 07:30:00,11.8493,4.11217,0.0874555163047228,0.262513,277.903,43.5414,101373.0,1.26907,1.60917,0.180161,-0.23822,1.63666,0.6955163549478904,0.5871737391947974,0.3981431903222758,96.0015,3.32911,0.025726736210721753,1,1,1,1
2024-01-12 08:00:00,1.636,6.63494,0.091731414178096,0.26873,277.703,44.5922,101396.0,1.27024,1.30113,0.0197344,-0.172643,1.31268,0.5353774369545284,0.4476929751514982,0.3589247832067326,91.6532,11.0223,0.04190970149045779,1,1,1,1
2024-01-12 08:30:00,-5.00509,4.81268,0.0987815450371796,0.278711,277.489,45.595,101431.0,1.27165,1.48716,-0.106626,-0.174082,1.50111,0.6897260325665546,0.5006236111091845,0.3546251542121624,83.6028,7.15815,0.03447332572078452,1,1,1,1
2024-01-12 09:00:00,-9.54156,3.11071,0.045290240385287,0.188555,277.086,47.0135,101461.0,1.27388,0.896273,-0.366621,-0.115543,0.975226,0.517668813045561,0.4843583384231141,0.3242005552123562,67.5309,3.6633,0.037382260884462185,1,1,1,1
2024-01-12 09:30:00,-7.39787,0.691292,0.017808813382302,0.11811,276.575,49.6047,101494.0,1.27662,0.629791,-0.199732,-0.0789746,0.665407,0.4103157320893265,0.4263449307778855,0.2295327863290994,74.5798,3.11126,0.03150638737847611,1,1,1,1
2024-01-12 10:00:00,-7.1834,-0.707623,0.0059285954332198,0.0680865,276.174,52.0619,101530.0,1.27888,0.453261,-0.0243611,-0.0617982,0.458103,0.3464000577367157,0.2192674166400471,0.1543097534182463,82.66,-5.42621,0.022090001622890754,1,1,1,1
2024-01-12 10:30:00,-6.53391,7.48333,0.0018593296991758,0.0381075,275.908,53.9411,101553.0,1.28037,0.0505273,-0.242728,-0.0612731,0.25539,0.2600819101744679,0.2063928293328041,0.1290968628588626,4.63305,11.9232,0.022264509939118,1,1,1,1
2024-01-12 11:00:00,-4.2494,1.96288,0.0021401430507107,0.0408711,275.797,52.9127,101572.0,1.28118,0.0577779,-0.208766,-0.0556441,0.223646,0.2211732352704549,0.1945502505780961,0.0981420399217379,10.7524,-0.825883,0.03339722502220325,1,1,1,1
2024-01-12 11:30:00,-1.60287,-0.0433334,0.0034472899791567,0.0518636,275.733,54.0347,101584.0,1.2816,0.150347,-0.247963,-0.0379351,0.292453,0.1443263662675673,0.1454726778470789,0.0793606955614679,32.5365,0.0723477,0.03144945738410606,1,1,1,1
2024-01-12 12:00:00,-4.28597,0.611444,0.0076306258986626,0.0771413,275.657,55.2871,101613.0,1.28229,0.168043,-0.29031,-0.048563,0.338934,0.2333066651426829,0.2153629494597434,0.128766455259124,33.7666,-0.222637,0.05180165470616147,1,1,1,1
2024-01-12 12:30:00,-5.6593,-1.0906,0.009198205343192,0.0846486,275.45,55.7985,101648.0,1.2837,0.227499,-0.0571775,-0.051717,0.240208,0.2797141397927534,0.1630815746796676,0.119202348970144,66.4287,-1.09455,0.12418370846914026,1,1,1,1
2024-01-12 13:00:00,1.23267,0.0925463,0.0010561009832072,0.0286571,275.06,57.0711,101685.0,1.286,-0.154563,0.00276121,0.00105348,0.154591,0.1625767511054394,0.1256686118328678,0.0407352427266611,251.487,0.52646,0.034363395085527604,1,1,1,1
2024-01-12 13:30:00,-0.163583,-1.76326,0.0007139849660907,0.0235577,274.957,59.8485,101696.0,1.28654,0.113603,-0.283118,-0.0357703,0.30715,0.2192993388042928,0.1252277924424127,0.0624472577460371,30.3784,-3.05465,0.005882537906945088,1,1,1,1
2024-01-12 14:00:00,-1.61946,7.64496,0.0026791123377432,0.0456351,275.061,59.8203,101728.0,1.28645,0.129844,-0.47704,-0.0623458,0.498311,0.3322273318076043,0.1819631830893271,0.1231101133132449,16.6009,4.25025,0.00838681502940523,1,1,1,1
2024-01-12 14:30:00,2.89512,-0.684555,0.004207604335034,0.0571127,274.359,61.4629,101740.0,1.28994,-0.238853,0.0635308,-0.0183204,0.247836,0.1115965949301321,0.1066189476594099,0.0838464668307496,253.18,-7.24097,0.053105145322501386,1,1,1,1
2024-01-12 15:00:00,-5.6546,0.314746,0.0030757031381196,0.0488123,274.226,61.137,101762.0,1.29088,-0.358209,0.0706294,0.00770263,0.365187,0.1582324239844666,0.1035446763479417,0.0411740209355365,260.089,2.32282,0.017866024511367554,1,1,1,1
2024-01-12 15:30:00,-2.07148,-3.80142,0.0058673211174144,0.0673793,273.936,63.6697,101775.0,1.29237,-0.113539,0.0110275,-0.0171789,0.115359,0.1475367750765889,0.0999336279737706,0.0717242636769454,259.857,-32.7394,0.34115365166339306,1,1,1,1
2024-01-12 16:00:00,-5.5016,0.224911,0.0049992485501728,0.0621664,273.703,66.3806,101787.0,1.29358,0.106903,-0.0650389,-0.0106186,0.125583,0.1157151675451407,0.0981408171965161,0.0556363190730659,65.2988,-9.28114,0.2450471918022304,1,1,1,1
2024-01-12 16:30:00,0.132752,-3.41389,0.0041745168882412,0.0567997,273.625,66.3815,101786.0,1.29394,0.256759,-0.198455,-0.0298343,0.325883,0.1273766069574786,0.1600049999218774,0.070519997163925,53.3537,-5.18844,0.030378664141027148,1,1,1,1
2024-01-12 17:00:00,-9.13859,5.49915,0.0089914680988429,0.0833688,273.642,66.5697,101772.0,1.29367,0.237978,-0.430119,-0.0589559,0.495088,0.2727299030176192,0.2023867584601324,0.110864331504772,33.0028,1.36008,0.028355825872064127,1,1,1,1
2024-01-12 17:30:00,-3.54789,3.07807,0.0018602586097855,0.037897,273.31,67.673,101774.0,1.29528,0.189788,-0.173533,-0.0295152,0.258852,0.1498792847594356,0.1204566311997807,0.0775265760884614,46.1823,5.12135,0.021434167178464417,1,1,1,1
2024-01-12 18:00:00,-10.4738,15.2803,0.010487853686414,0.0899655,273.272,65.5122,101794.0,1.29579,0.131705,-0.474614,-0.0857057,0.49995,0.331712224676752,0.2596547708015395,0.1539366752921473,16.9741,50.9769,0.032381640765336665,1,1,1,1
2024-01-12 18:30:00,-14.6038,5.70921,0.0037036728286444,0.0534157,272.943,61.5929,101837.0,1.29806,-0.384148,0.0325633,0.0135695,0.385764,0.2865283581078843,0.2142286162024112,0.1306640731035122,265.567,11.8669,0.0191731935158854,1,1,1,1
2024-01-12 19:00:00,-2.95196,-1.89971,0.002344456092062,0.0424828,272.769,62.5791,101848.0,1.29902,0.144486,-0.191927,-0.0277199,0.241828,0.1978686432965062,0.1642324572062416,0.0905910039683852,36.4377,-0.390232,0.030861220506221476,1,1,1,1
2024-01-12 19:30:00,7.24679,-4.04924,0.0250625269646195,0.138874,272.727,62.5553,101871.0,1.29952,0.717541,-0.0634127,-0.0444854,0.72171,0.4107091428249437,0.1579721494441346,0.0978699136609407,83.4006,-4.36174,0.03702682245036016,1,1,1,1
2024-01-12 20:00:00,-16.821,1.8871,0.064750903338044,0.223039,272.36,64.4475,101898.0,1.30162,1.47101,-0.0719782,-0.179675,1.48369,0.6180412607585355,0.4586992478738111,0.368423669163641,87.6783,2.63195,0.022598274482935714,1,1,1,1
2024-01-12 20:30:00,-7.76983,0.395902,0.0179571943267881,0.117388,272.084,65.3971,101913.0,1.30314,0.838077,-0.0571303,-0.103907,0.846424,0.3746932078380925,0.2823058624966899,0.1799005280703756,84.6791,1.64282,0.0192340822361171,1,1,1,1
2024-01-12 21:00:00,-15.6153,-2.80148,0.0427873714030017,0.181265,272.298,68.9545,101932.0,1.30223,1.20695,0.0400541,-0.151459,1.21707,0.5756222719805063,0.3961880866457243,0.2999744989161578,91.7364,3.6264,0.022181800540773067,1,1,1,1
2024-01-12 21:30:00,-16.0166,0.185502,0.074585994694598,0.239269,272.189,71.591,101942.0,1.30282,1.08701,-0.0571568,-0.158106,1.09993,0.5776512788871847,0.4794100541290305,0.3382513858064738,85.7996,1.07313,0.0473197862613366,1,1,1,1
2024-01-12 22:00:00,-24.6887,0.469327,0.1030581891371455,0.281224,272.112,72.3875,101936.0,1.3031,0.51365,0.0902569,-0.0406325,0.5231,0.5357443420139871,0.5263373442954623,0.2997964309327247,86.9499,12.7529,0.28902494169484505,1,1,1,1
2024-01-12 22:30:00,-23.6874,-1.3078,0.0789623315911433,0.246146,272.147,72.7543,101963.0,1.30327,0.442034,0.248335,-0.0635938,0.510988,0.5966808191990086,0.3698891725909262,0.2768741591409354,107.475,7.78488,0.23204069772137437,1,1,1,1
2024-01-12 23:00:00,-10.599,-1.76106,0.0489256557760174,0.193807,272.424,72.0017,102013.0,1.30256,0.650211,0.0655135,-0.0921123,0.659963,0.5653352987387219,0.511311059923409,0.2330268224904592,87.8853,8.39918,0.08623821167400839,1,1,1,1
2024-01-12 23:30:00,-4.19037,3.93496,0.0822204504395006,0.251389,272.784,69.093,102026.0,1.30103,1.0899,-0.123835,-0.125836,1.10411,0.6085844230671699,0.4933224097889736,0.3297620354134175,78.9875,8.02699,0.05184034153767197,1,1,1,1
2024-01-13 00:00:00,7.71864,5.63723,0.0925391666007929,0.266499,272.473,68.1696,102056.0,1.30297,1.33894,-0.0392681,-0.184601,1.35218,0.6477314258240061,0.6199822578106571,0.3885820376702968,88.7937,8.33971,0.03884383953910004,1,1,1,1
2024-01-13 00:30:00,-0.459428,3.5913,0.141788543323806,0.32973,272.303,69.102,102084.0,1.30414,0.913476,0.401697,-0.109052,1.00384,0.7325633078444483,0.634660539186107,0.3861411658966187,110.143,-3.49428,0.10789167391685167,1,1,1,1
2024-01-13 01:00:00,11.0531,3.91374,0.1730897018530154,0.364245,272.255,70.1855,102105.0,1.30462,1.21268,0.578297,-0.217889,1.36107,0.8426244715174133,0.7517891991775354,0.4421741738274636,113.302,8.24066,0.07161867378924316,1,1,1,1
2024-01-13 01:30:00,4.46484,6.25393,0.1830768563081343,0.374517,272.178,69.5248,102123.0,1.30524,0.874369,0.449184,-0.087672,0.986901,0.6452015189070776,0.6391079720986118,0.3754637132933088,111.732,-1.65164,0.14401107547662012,1,1,1,1
2024-01-13 02:00:00,7.79398,0.0313633,0.1325636983242215,0.318722,272.238,66.6602,102118.0,1.30497,1.05646,0.144126,-0.067999,1.06842,0.6585142367481511,0.6527694845808893,0.4672237151515321,96.775,-1.48501,0.08898976620441788,1,1,1,1
2024-01-13 02:30:00,12.577,6.56172,0.1474270729505137,0.336154,272.223,63.9394,102083.0,1.30467,0.765351,0.42774,-0.142481,0.88827,0.7367482609412798,0.7617696502224278,0.389906399024176,116.796,8.47866,0.1432143635916872,1,1,1,1
2024-01-13 03:00:00,16.6321,5.64534,0.1611583555489884,0.351603,272.401,62.2614,102065.0,1.30361,0.641075,0.295742,-0.104653,0.713717,0.8488598235280075,0.6651819300011088,0.3996035535377532,111.207,-5.00577,0.242690659189366,1,1,1,1
2024-01-13 03:30:00,13.8333,6.0629,0.0681111589827507,0.228754,272.62,62.1404,101992.0,1.30161,0.744359,-0.11528,-0.11388,0.761793,0.6386000313185085,0.6540871501566133,0.3527846368537042,71.2295,-3.05382,0.09017028418704992,1,1,1,1
2024-01-13 04:00:00,13.9918,-0.911911,0.1071494301917121,0.287057,272.756,62.7981,101945.0,1.30033,0.291485,-0.0142028,-0.0543575,0.29685,0.7801563945773949,0.6132014350929065,0.36195579840638,72.5628,12.4071,0.9351088710841752,1,1,0,1
2024-01-13 04:30:00,29.8507,3.68298,0.1679849052482232,0.359681,272.983,62.1423,101886.0,1.29848,0.301241,0.173599,0.0158627,0.348044,0.6353904311523743,0.481609800564731,0.3405157852435038,105.813,-10.993,1.0679887832348718,0,1,0,1
2024-01-13 05:00:00,12.4794,3.27753,0.0594719885372234,0.214131,273.121,61.6089,101825.0,1.29704,0.511903,0.0943828,-0.115753,0.533246,0.8035969138815803,0.6277212757267353,0.3120097754878843,93.9041,-5.49927,0.16125154245048423,1,1,1,1
2024-01-13 05:30:00,16.8945,5.01916,0.0128628656970315,0.0996657,273.444,60.8344,101782.0,1.29493,-0.480562,0.0125808,-0.0323704,0.481815,0.5317132685950201,0.3836587024948085,0.2874113776453535,269.569,-1.15162,0.042788869247182774,1,1,1,1
2024-01-13 06:00:00,28.5264,8.54987,0.0492379731242788,0.195093,273.542,59.9584,101716.0,1.29365,1.01516,-0.101036,-0.154095,1.03174,0.6265692300137312,0.6344005044134187,0.3240678941209696,89.6641,7.33269,0.0357554985264722,1,1,1,1
2024-01-13 06:30:00,17.4812,2.53337,0.067704581125176,0.228877,273.618,59.5945,101650.0,1.29245,0.414176,0.350557,-0.0818768,0.548758,0.5417573257465006,0.4330692785225015,0.2545496022389349,137.711,-2.10667,0.1739572667989535,1,1,1,1
2024-01-13 07:00:00,13.6754,2.30735,0.02616118792222,0.142383,273.885,58.6318,101592.0,1.29045,0.599428,0.129302,-0.100683,0.621425,0.4973017192811623,0.3452853892072469,0.2118810987322842,101.105,0.422755,0.052497525905143276,1,1,1,1
2024-01-13 07:30:00,2.37321,-10.0591,0.103563878384123,0.283353,273.942,59.5678,101572.0,1.28989,0.29427,-0.126056,-0.0725158,0.328243,0.6735785032199291,0.490319283732549,0.3115313788368677,68.4569,-31.0305,0.7451859941771308,1,1,1,1
2024-01-13 08:00:00,15.2763,0.776214,0.142242800799287,0.331571,273.163,68.8135,101607.0,1.29383,-2.10699,-0.0415089,-0.0939077,2.10949,0.7978759302046904,0.6959820399981598,0.4585607920439775,270.843,-0.446738,0.024705755338305994,1,1,1,1
2024-01-13 08:30:00,5.10958,-4.58705,0.1264933628670211,0.312358,272.65,69.1352,101617.0,1.29647,-1.5817,0.012073,-0.0525184,1.58261,0.8872220691574347,0.7045090489127872,0.4315286780736594,270.826,-8.14514,0.038954483976971335,1,1,1,1
2024-01-13 09:00:00,6.30494,15.689,0.0414828056288957,0.178837,272.497,66.5444,101597.0,1.29704,-0.674154,-0.461999,-0.0929613,0.822538,0.8037219668517217,0.7202645347370645,0.4117438524131234,310.387,8.23217,0.04727187300332846,1,1,1,1
2024-01-13 09:30:00,-8.66176,16.3524,0.0396769371835944,0.174835,272.326,70.2501,101617.0,1.29802,-1.06338,-0.146897,-0.0890646,1.07717,0.8088473279921249,0.6540993808283264,0.327455340466452,286.856,11.0007,0.02634439665917334,1,1,1,1
2024-01-13 10:00:00,0.429415,3.47316,0.03953200002381,0.17451,272.331,69.8008,101624.0,1.2981,-0.468993,-0.46038,-0.0386561,0.658331,0.5694269048789318,0.8564204574856908,0.322479456710036,319.83,-2.18674,0.0702670991909885,1,1,1,1
2024-01-13 10:30:00,-2.41266,6.32808,0.0272916872509558,0.144991,272.308,68.8528,101622.0,1.29822,-0.433621,-0.277263,-0.0809266,0.521009,0.4324234036219593,0.8105128006392003,0.3444531898531352,304.859,1.30618,0.07744468889531986,1,1,1,1
2024-01-13 11:00:00,-5.04661,2.2334,0.0452332807036758,0.186663,272.308,67.6149,101618.0,1.2982,-0.200031,0.0230473,0.001208,0.201358,0.4838832503817424,0.3548591269785801,0.2428870107683817,246.07,0.29411,0.859367064148797,1,1,1,1
2024-01-13 11:30:00,-5.61124,1.33544,0.0161934972775146,0.111669,272.287,67.9179,101642.0,1.2986,-0.347784,-0.358269,-0.129105,0.515731,0.5703279758174239,0.5375844119763891,0.2832917224346662,305.84,4.87421,0.046883365504641394,1,1,1,1
2024-01-13 12:00:00,-3.20719,-7.09298,0.0260360853638738,0.141593,272.275,71.4948,101649.0,1.29865,0.126874,-0.28513,-0.0453327,0.315359,0.4506118063255778,0.3431909089705028,0.2178341111947346,31.2829,-12.8862,0.2015919135756028,1,1,1,1
2024-01-13 12:30:00,-5.47476,1.97368,0.01953415580274,0.12261,272.164,71.5438,101665.0,1.2994,-0.708506,-0.0104105,-0.0463229,0.710095,0.4970100602603532,0.422620397046806,0.2148855509335143,276.081,1.95511,0.029813905842157092,1,1,1,1
2024-01-13 13:00:00,-16.3317,13.285,0.0024796461683635,0.0436668,271.987,73.3038,101681.0,1.30043,-0.598742,-0.177013,-0.0698572,0.628256,0.4725462940284264,0.4936121959595407,0.2755530801860142,286.736,42.2456,0.00483091553507149,1,1,1,1
2024-01-13 13:30:00,-4.20464,-0.688647,0.0222311327924406,0.130713,271.869,73.984,101693.0,1.30114,0.487973,-0.372833,-0.0756848,0.618749,0.4184053058936992,0.2912313513342957,0.1888928267563382,54.1627,-4.03088,0.044628115096821123,1,1,1,1
2024-01-13 14:00:00,-3.45799,-0.987366,0.0092763030283868,0.0844518,271.997,73.405,101702.0,1.30064,0.164318,-0.480431,-0.0941962,0.516418,0.4528730506444383,0.6506612021628461,0.2268995372406034,8.7024,-6.21516,0.02674330505446484,1,1,1,1
2024-01-13 14:30:00,-6.14063,-0.800115,0.0153240996103036,0.108521,271.947,71.8945,101724.0,1.30121,-0.133811,-0.426619,-0.0520548,0.450132,0.4193339957599431,0.4587472070759668,0.1911002354786618,347.867,0.536892,0.05812296997250686,1,1,1,1
2024-01-13 15:00:00,-19.5983,1.19031,0.0556200027351603,0.206753,271.992,71.7306,101736.0,1.30115,-0.134176,0.167615,-0.0285776,0.216598,0.5947974445136764,0.8772382800585027,0.2573182853976763,172.205,9.80417,0.9111602298806306,1,1,0,0
2024-01-13 15:30:00,51.9526,-49.1907,0.0058378802246028,0.0670525,272.765,61.3343,101799.0,1.29845,-0.479979,0.291927,-0.0353783,0.562897,1.316218067039045,0.9122017320746546,0.4542036987960358,201.665,-67.0035,0.014189663009468997,0,0,0,0
2024-01-13 16:00:00,-61.0553,15.9124,0.3454316643686509,0.51769,274.966,36.7639,101825.0,1.28891,-1.92317,-0.283678,-0.0995237,1.94638,2.1179707268987453,1.4840181939585513,0.9266493403655992,282.551,-0.35377,0.07074313230653535,1,1,1,1
2024-01-13 16:30:00,-44.8179,17.5327,0.2419223610089371,0.432941,274.773,34.909,101887.0,1.29068,-1.86549,-0.375724,-0.104323,1.90622,1.6458007169763902,1.4450397918396574,0.9545244889472454,283.565,1.5176,0.05158356912889572,1,1,1,1
2024-01-13 17:00:00,-52.2656,17.8112,0.2810812233279882,0.466327,274.608,33.7024,101970.0,1.29256,-2.55215,-0.0323855,-0.147845,2.5506,2.034386885525956,1.4810165427840434,1.0245633216156045,267.546,1.4281,0.03342692387670045,1,1,1,1
2024-01-13 17:30:00,-47.264,13.1211,0.3692233976012799,0.53392,274.251,32.7949,102041.0,1.2952,-2.75895,-0.13826,-0.207677,2.76895,1.8898148057415571,1.2183390332744002,0.959632221218108,272.588,0.260431,0.037181092914716725,1,1,1,1
2024-01-13 18:00:00,-53.6652,15.6412,0.4642576774793208,0.598068,273.873,32.043,102113.0,1.29795,-3.56528,-0.000696247,-0.224826,3.57097,1.8771387801651749,1.4033317498011653,1.016272601224691,268.465,3.66048,0.02804973278665761,1,1,1,1
2024-01-13 18:30:00,-46.7622,14.6239,0.3014548288342607,0.481409,273.497,31.1895,102188.0,1.30075,-3.37923,-0.255839,-0.318753,3.40388,2.1274961809601445,1.6394175795080397,1.0672909631398553,275.028,2.7968,0.020002299609470975,1,1,1,1
2024-01-13 19:00:00,-52.2991,12.5603,0.4478211412280894,0.585844,272.935,30.9684,102292.0,1.30479,-2.65947,-0.274101,-0.123159,2.67615,1.598843331912167,1.539912335167168,0.9645563747132668,274.159,-0.429802,0.04792289748710682,1,1,1,1
2024-01-13 19:30:00,-47.163,21.7084,0.3011394804688156,0.479622,272.248,30.792,102367.0,1.30909,-1.78221,-0.410306,-0.188002,1.83405,2.1031761695112468,1.7041713528867923,0.9519306697443884,288.846,7.07182,0.06838736161101885,1,1,1,1
2024-01-13 20:00:00,-22.0435,11.313,0.2686433557123929,0.452463,271.698,31.2108,102403.0,1.31223,-1.15006,-1.17936,-0.181645,1.65303,1.6339492036168075,1.8359302819007044,0.8423217912413283,321.318,1.09485,0.07492119064820912,1,1,1,1
2024-01-13 20:30:00,-55.0939,6.09496,0.4839207930072731,0.606619,271.301,30.7229,102470.0,1.31505,-0.78713,-0.819449,-0.150772,1.14628,1.4452266258272437,1.8256396139435624,0.9479498931905632,314.852,3.07122,0.2800596795473252,1,1,1,1
2024-01-13 21:00:00,-27.2327,14.8159,0.2240894056081786,0.412491,271.028,30.6465,102519.0,1.31702,-0.560956,-0.641819,-0.144677,0.864283,1.4095318371714771,1.647661979897576,0.6948251578634729,336.353,1.84029,0.22778074709870988,1,1,1,1
2024-01-13 21:30:00,-33.907,7.02728,0.2061748483869596,0.395334,270.684,29.7688,102555.0,1.31919,-0.299159,-0.514912,-0.116817,0.606858,1.0683491938500258,1.337434110526571,0.6984969577600177,337.689,-2.2497,0.42437927879823184,1,1,1,1
